ROOT Hips,ROOT Hips,ROOT Hips,ROOT Hips,ROOT Hips,ROOT Hips,JOINT Spine,JOINT Spine,JOINT Spine,JOINT Chest,JOINT Chest,JOINT Chest,JOINT UpperChest,JOINT UpperChest,JOINT UpperChest,JOINT Neck,JOINT Neck,JOINT Neck,JOINT Head,JOINT Head,JOINT Head,JOINT LeftEye,JOINT LeftEye,JOINT LeftEye,JOINT RightEye,JOINT RightEye,JOINT RightEye,JOINT LeftShoulder,JOINT LeftShoulder,JOINT LeftShoulder,JOINT LeftUpperArm,JOINT LeftUpperArm,JOINT LeftUpperArm,JOINT LeftLowerArm,JOINT LeftLowerArm,JOINT LeftLowerArm,JOINT LeftHand,JOINT LeftHand,JOINT LeftHand,JOINT LeftIndexProximal,JOINT LeftIndexProximal,JOINT LeftIndexProximal,JOINT LeftIndexIntermediate,JOINT LeftIndexIntermediate,JOINT LeftIndexIntermediate,JOINT LeftIndexDistal,JOINT LeftIndexDistal,JOINT LeftIndexDistal,JOINT LeftLittleProximal,JOINT LeftLittleProximal,JOINT LeftLittleProximal,JOINT LeftLittleIntermediate,JOINT LeftLittleIntermediate,JOINT LeftLittleIntermediate,JOINT LeftLittleDistal,JOINT LeftLittleDistal,JOINT LeftLittleDistal,JOINT LeftMiddleProximal,JOINT LeftMiddleProximal,JOINT LeftMiddleProximal,JOINT LeftMiddleIntermediate,JOINT LeftMiddleIntermediate,JOINT LeftMiddleIntermediate,JOINT LeftMiddleDistal,JOINT LeftMiddleDistal,JOINT LeftMiddleDistal,JOINT LeftRingProximal,JOINT LeftRingProximal,JOINT LeftRingProximal,JOINT LeftRingIntermediate,JOINT LeftRingIntermediate,JOINT LeftRingIntermediate,JOINT LeftRingDistal,JOINT LeftRingDistal,JOINT LeftRingDistal,JOINT LeftThumbProximal,JOINT LeftThumbProximal,JOINT LeftThumbProximal,JOINT LeftThumbIntermediate,JOINT LeftThumbIntermediate,JOINT LeftThumbIntermediate,JOINT LeftThumbDistal,JOINT LeftThumbDistal,JOINT LeftThumbDistal,JOINT RightShoulder,JOINT RightShoulder,JOINT RightShoulder,JOINT RightUpperArm,JOINT RightUpperArm,JOINT RightUpperArm,JOINT RightLowerArm,JOINT RightLowerArm,JOINT RightLowerArm,JOINT RightHand,JOINT RightHand,JOINT RightHand,JOINT RightIndexProximal,JOINT RightIndexProximal,JOINT RightIndexProximal,JOINT RightIndexIntermediate,JOINT RightIndexIntermediate,JOINT RightIndexIntermediate,JOINT RightIndexDistal,JOINT RightIndexDistal,JOINT RightIndexDistal,JOINT RightLittleProximal,JOINT RightLittleProximal,JOINT RightLittleProximal,JOINT RightLittleIntermediate,JOINT RightLittleIntermediate,JOINT RightLittleIntermediate,JOINT RightLittleDistal,JOINT RightLittleDistal,JOINT RightLittleDistal,JOINT RightMiddleProximal,JOINT RightMiddleProximal,JOINT RightMiddleProximal,JOINT RightMiddleIntermediate,JOINT RightMiddleIntermediate,JOINT RightMiddleIntermediate,JOINT RightMiddleDistal,JOINT RightMiddleDistal,JOINT RightMiddleDistal,JOINT RightRingProximal,JOINT RightRingProximal,JOINT RightRingProximal,JOINT RightRingIntermediate,JOINT RightRingIntermediate,JOINT RightRingIntermediate,JOINT RightRingDistal,JOINT RightRingDistal,JOINT RightRingDistal,JOINT RightThumbProximal,JOINT RightThumbProximal,JOINT RightThumbProximal,JOINT RightThumbIntermediate,JOINT RightThumbIntermediate,JOINT RightThumbIntermediate,JOINT RightThumbDistal,JOINT RightThumbDistal,JOINT RightThumbDistal,JOINT LeftUpperLeg,JOINT LeftUpperLeg,JOINT LeftUpperLeg,JOINT LeftLowerLeg,JOINT LeftLowerLeg,JOINT LeftLowerLeg,JOINT LeftFoot,JOINT LeftFoot,JOINT LeftFoot,JOINT LeftToes,JOINT LeftToes,JOINT LeftToes,JOINT RightUpperLeg,JOINT RightUpperLeg,JOINT RightUpperLeg,JOINT RightLowerLeg,JOINT RightLowerLeg,JOINT RightLowerLeg,JOINT RightFoot,JOINT RightFoot,JOINT RightFoot,JOINT RightToes,JOINT RightToes,JOINT RightToes
0.08511,0.733649,0.029088,1.107983,-5.407223,-13.77723,-4.880706,9.785015,-5.776052,-5.166511,18.76606,-0.238291,0,0,0,-2.057056,-22.06779,0.023483,2.711421,-3.294363,14.51096,0,0,0,0,0,0,-24.20175,-19.19886,-4.657927,-51.70292,38.51885,-13.59137,-16.93594,8.662477,-74.43069,0.838814,27.37509,-3.672314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.2211,-17.91709,-9.259487,56.76086,11.33441,6.132813,25.26441,-24.22625,97.86522,-65.31794,39.42787,19.84077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.106988,0.26267,-0.124013,-10.9911,15.64027,20.90115,0.015199,2.414015,-0.126341,0,0,0,-12.28528,-14.84274,-2.907606,0.962002,25.87826,-2.527938,0.987747,-1.607199,12.54551,0,0,0
0.094634,0.737177,0.024822,-0.471039,-5.52174,-13.1922,-4.05906,9.55004,-4.555557,-4.223107,18.7214,-0.317189,0,0,0,-2.655715,-21.58829,-0.137504,2.522926,-2.963719,12.02768,0,0,0,0,0,0,-25.81185,-19.05609,-4.338542,-50.67783,37.89358,-13.29697,-17.68134,9.903832,-74.91771,1.972194,25.93802,-5.036718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.64736,-17.74372,-10.23982,57.0305,11.64209,8.065841,5.011668,-31.40544,67.16933,-51.20346,33.78439,6.634086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.561687,-0.141603,-0.115848,-9.80321,16.72004,20.44291,0.026427,3.472902,-0.394533,0,0,0,-14.39504,-15.38516,-3.574011,5.535615,28.00075,-12.1171,1.652638,-1.413975,21.97111,0,0,0
0.101009,0.740871,0.023165,-1.390072,-5.151291,-10.86165,-3.519124,8.884443,-4.50941,-3.659448,18.1104,-0.267568,0,0,0,-2.976915,-20.64012,-0.335489,2.143741,-2.430353,9.16044,0,0,0,0,0,0,-26.23047,-18.74242,-3.455206,-50.90022,37.21601,-12.86905,-18.01591,11.55602,-74.83698,3.348504,25.29922,-5.72693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.21418,-17.41201,-11.23655,58.5109,12.47926,8.381666,-17.07685,-19.80079,38.38341,-36.82594,24.23833,-6.383182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.298901,-1.364706,-0.056236,-9.1485,17.82736,21.72551,0.104589,4.891952,-2.139557,0,0,0,-15.56996,-15.08244,-3.804294,8.139655,28.7239,-17.1532,2.166855,-1.680473,26.74465,0,0,0
0.103625,0.744347,0.024338,-1.696272,-4.447872,-7.161806,-3.384087,8.068482,-5.663451,-3.571951,17.24059,-0.139698,0,0,0,-3.083298,-19.63972,-0.519213,1.674197,-1.964826,6.148893,0,0,0,0,0,0,-25.33641,-18.41469,-2.354894,-52.52385,35.97303,-11.82722,-18.15454,13.66017,-74.64948,5.354704,26.20254,-6.358714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.61432,-17.1076,-11.81398,60.46132,13.43309,7.569568,-23.10703,-10.17039,24.68993,-23.09337,14.99408,-8.550176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.480868,-3.114396,0.051388,-8.154634,18.93174,20.39624,0.114275,5.736615,-1.617678,0,0,0,-15.56997,-14.3982,-3.61995,8.399493,28.52934,-17.77231,2.449613,-2.30788,26.35656,0,0,0
0.103714,0.746768,0.026487,-1.355928,-3.427117,-2.74914,-3.727284,7.16576,-7.807135,-3.962218,16.18657,0.013992,0,0,0,-2.936212,-18.59374,-0.646063,0.943506,-1.789198,3.622039,0,0,0,0,0,0,-23.27363,-18.10115,-1.053368,-55.07555,34.17538,-10.31895,-18.22038,15.62936,-74.54146,7.229807,28.04667,-6.452704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.985,-16.85498,-12.05209,61.77644,14.20961,5.930374,-20.96955,-15.28663,18.39033,-8.98131,11.49522,-5.431785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.446056,-5.242717,0.178062,-7.826739,20.33834,20.26719,0.141833,5.041507,-2.952095,0,0,0,-15.13078,-13.85559,-3.368551,7.239341,28.01987,-15.65992,2.308572,-2.96078,22.14429,0,0,0
0.102654,0.748781,0.028066,-0.372555,-2.476111,1.218449,-4.599148,6.513159,-10.19421,-4.831506,15.24425,0.125743,0,0,0,-2.494261,-17.61341,-0.65972,-0.050917,-1.797269,1.794279,0,0,0,0,0,0,-20.46976,-17.89825,0.368717,-57.69399,31.86128,-8.567569,-18.34275,17.17374,-74.66226,8.231571,30.36762,-5.874658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.72409,-16.7344,-12.1405,62.49139,14.80435,4.107153,-17.75183,-26.66397,17.04405,1.307531,10.67051,-6.562992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.139509,-7.014122,0.252008,-8.427261,21.3999,21.68889,0.064387,3.290304,-5.678222,0,0,0,-14.99448,-13.14332,-3.150516,5.678423,27.18889,-12.71355,2.054375,-4.055527,16.60719,0,0,0
0.099454,0.750514,0.025135,1.349993,-1.802163,4.039103,-6.173631,6.212809,-12.05721,-6.373062,14.44771,0.170293,0,0,0,-1.423178,-16.6472,-0.47204,-0.858543,-1.712744,0.73675,0,0,0,0,0,0,-16.20741,-17.85782,2.203356,-60.85536,28.89602,-6.428787,-18.59884,18.99917,-74.8247,8.281785,33.37441,-4.950118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.54906,-16.78981,-12.14225,62.60389,15.33355,2.211088,-14.17384,-36.47744,19.86407,6.028514,10.68056,-9.511359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.547488,-8.240487,0.243875,-9.662811,22.52825,24.1478,-0.091974,2.199202,-10.01357,0,0,0,-15.36924,-12.45482,-3.050322,4.191149,27.54941,-9.395514,1.628073,-5.78541,10.43468,0,0,0
0.095075,0.752122,0.016562,3.543375,-1.508591,5.392153,-8.119406,6.207793,-12.85578,-8.253031,13.87129,0.130101,0,0,0,-0.11404,-15.82996,-0.168024,-1.290161,-1.633131,0.35251,0,0,0,0,0,0,-11.34823,-17.89429,4.152431,-63.7233,25.7619,-4.170937,-19.20045,20.94396,-75.21614,7.137105,36.882,-4.077413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.91109,-16.97191,-12.01108,62.3563,15.67256,0.184601,-8.927797,-42.97959,26.95323,5.685481,11.38521,-9.435905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95311,-8.949013,0.053997,-9.550496,23.47117,23.3112,-0.159692,2.012208,-12.94613,0,0,0,-16.23853,-12.59532,-3.27634,3.283213,30.23459,-6.864754,1.062562,-8.186204,5.130645,0,0,0
0.090522,0.753397,0.000548,5.706893,-1.590422,5.556363,-9.982136,6.351838,-12.53901,-9.887663,13.61391,0.03999,0,0,0,1.029056,-15.16413,0.141091,-1.510164,-1.534144,0.383311,0,0,0,0,0,0,-6.674046,-17.99498,6.104876,-65.97046,22.96985,-2.040434,-20.28558,22.59632,-76.0416,4.592473,40.47161,-2.523192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.31958,-17.26232,-11.92144,62.20411,15.94338,-1.492057,-2.27626,-48.31374,37.89882,5.046827,13.36079,-7.812786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.454847,-9.704534,-0.147033,-8.858901,25.3756,20.59464,-0.202419,1.95631,-15.53113,0,0,0,-17.3698,-14.75159,-4.178526,3.067307,37.5088,-5.226792,0.511884,-8.839847,2.108735,0,0,0
0.08628,0.753323,-0.020762,7.007734,-1.838431,5.213126,-10.97793,6.48355,-11.39142,-10.79315,13.71294,-0.040982,0,0,0,1.89363,-14.72404,0.407444,-1.620373,-1.649623,0.702264,0,0,0,0,0,0,-2.500625,-18.17447,7.930152,-67.59175,21.04939,-0.409088,-21.66326,23.12639,-77.49842,1.081099,43.2402,-0.584086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.15261,-17.63634,-11.94351,63.67079,16.03217,-3.385038,8.307522,-52.81194,55.94585,3.658121,16.33884,-7.132216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.922067,-10.66191,-0.401294,-6.735066,27.7526,14.83896,-0.151841,2.15913,-16.57453,0,0,0,-17.61346,-18.65322,-5.424906,3.66148,49.72944,-4.624027,-0.097329,-6.803602,-0.928537,0,0,0
0.082644,0.750826,-0.03269,6.933068,-2.210075,5.240546,-10.6945,6.648288,-10.22683,-10.58537,14.12987,-0.070655,0,0,0,2.245984,-14.48547,0.546827,-1.654042,-1.881075,0.859882,0,0,0,0,0,0,0.844926,-18.43904,9.584514,-69.03594,20.13463,0.64383,-22.61878,22.03471,-79.51551,-3.585303,43.97397,2.26771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.73108,-18.0661,-12.20851,66.04415,15.96616,-5.03717,20.16363,-51.92365,77.58163,-0.123759,19.53888,-8.538967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.233917,-12.23906,-0.709889,-4.012879,30.54655,8.331774,-0.695154,0.213201,-15.42715,0,0,0,-14.70904,-19.92304,-4.791261,6.046579,59.66813,-6.598678,-0.230141,-5.14266,-1.939913,0,0,0
0.080781,0.748345,-0.036255,6.027296,-2.663341,5.619226,-9.541727,6.89266,-9.207229,-9.573255,14.75064,-0.055124,0,0,0,2.160579,-14.48097,0.566215,-1.662936,-2.034671,0.855162,0,0,0,0,0,0,3.836272,-18.74424,11.0089,-71.58488,19.1412,2.135508,-20.54539,15.91793,-79.50437,-2.549835,42.18372,4.017086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.63308,-18.52679,-12.44284,69.5078,15.40178,-6.918586,27.31649,-45.62486,94.19111,-4.881954,21.43012,-9.079569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.004389,-14.10099,-0.533128,-3.49299,34.96779,6.383148,-1.375897,-1.978444,-16.11425,0,0,0,-8.961974,-20.04103,-2.869551,11.46824,62.11952,-12.51698,-0.660359,-4.809556,-5.142057,0,0,0
0.081618,0.746671,-0.031942,4.923288,-2.844474,6.153193,-8.049588,6.966413,-8.376223,-8.158026,15.21722,-0.039014,0,0,0,1.756809,-14.48512,0.484073,-1.788133,-2.216639,0.50882,0,0,0,0,0,0,6.43845,-18.9225,12.21394,-74.67809,17.49682,4.323627,-15.03369,6.009496,-75.51347,6.766064,39.1188,8.153063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.91012,-18.85586,-12.59592,73.29942,14.15406,-9.036183,27.8426,-41.7163,97.84576,-6.926227,23.60904,-10.16262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.463069,-15.5618,0.290256,-4.501261,39.89806,7.161066,-2.194559,-4.170313,-17.43011,0,0,0,-1.71234,-21.8962,-0.533313,12.41598,59.7097,-13.97192,-1.310896,-3.541757,-11.46479,0,0,0
0.084174,0.748195,-0.024416,3.921288,-2.963678,6.705233,-6.58539,6.939901,-8.105645,-6.693641,15.47211,-0.025861,0,0,0,1.106869,-14.69051,0.32435,-1.884637,-2.555888,0.438384,0,0,0,0,0,0,9.070744,-18.92417,12.86649,-78.40151,14.58414,7.38473,-3.725237,0.608812,-64.03525,11.41563,35.38658,15.29038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.04432,-19.03809,-12.11193,75.91822,12.67339,-10.31704,21.92242,-41.64596,86.40218,-5.834754,25.71729,-11.52507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.713668,-16.77747,1.48182,-5.813097,44.39007,8.321437,-3.081223,-6.550416,-18.12823,0,0,0,4.542305,-24.45547,1.890537,9.543381,54.3825,-11.47707,-1.583151,-1.290323,-19.61348,0,0,0
0.085653,0.752333,-0.01799,2.845343,-3.206862,6.431539,-5.311129,6.830792,-7.648027,-5.425786,15.61145,-0.007765,0,0,0,0.446094,-15.28116,0.154618,-2.057157,-2.803054,0.618505,0,0,0,0,0,0,11.97545,-18.79264,12.77686,-82.40926,11.0944,10.32574,9.502215,6.543265,-51.19209,8.795428,27.91014,18.0416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.562482,-19.12662,-10.73329,77.78368,11.43782,-10.43466,8.080485,-39.67556,63.06075,-6.19608,23.57161,-7.440637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.844663,-17.2636,2.133708,-5.333173,45.27601,7.484634,-3.519397,-6.735905,-20.22024,0,0,0,8.79049,-24.51945,3.611581,7.79342,46.82388,-10.63331,-2.25656,-0.913359,-28.27791,0,0,0
0.086001,0.756315,-0.007099,1.971081,-3.730748,5.549776,-4.382393,6.921961,-7.330216,-4.517686,15.87701,0.033361,0,0,0,-0.100219,-16.24825,-0.000527,-1.933596,-2.639975,1.190911,0,0,0,0,0,0,14.47947,-18.70558,12.04025,-86.54169,8.113168,12.11264,18.26321,17.46271,-44.05,6.247705,20.05894,16.74948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.026692,-19.22777,-8.901631,79.35171,10.73733,-9.801571,-3.598347,-32.73109,43.57111,-10.28948,18.07518,-1.405871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.686999,-18.10871,2.799271,-5.309862,46.82945,7.211659,-3.842541,-6.707674,-22.04469,0,0,0,9.296571,-25.43078,3.953611,10.21728,41.87041,-15.36539,-3.369893,-2.376912,-30.77498,0,0,0
0.084534,0.758048,-0.003302,1.084203,-4.484372,4.188425,-3.596624,7.204179,-6.914731,-3.761714,16.29834,0.081842,0,0,0,-0.506812,-17.17198,-0.133944,-1.565352,-2.368586,2.096991,0,0,0,0,0,0,16.5184,-18.72649,11.41228,-90.12872,5.96761,13.02703,21.44298,25.98092,-41.50404,5.105513,14.6356,14.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.796484,-19.39894,-7.369642,81.22705,9.688137,-9.709302,-7.604982,-21.61527,32.91176,-11.70479,11.37509,0.923512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.804323,-17.0359,2.657497,-5.713366,44.86787,8.09411,-3.436279,-5.590575,-22.37301,0,0,0,6.853738,-26.86045,3.080966,13.5966,45.02307,-19.07106,-3.421137,-3.035686,-28.62176,0,0,0
0.081339,0.758789,-0.011191,0.37023,-4.837247,2.885411,-3.05124,7.453649,-6.342246,-3.246795,16.63938,0.108167,0,0,0,-0.614755,-17.59707,-0.184913,-1.066949,-2.63342,2.637094,0,0,0,0,0,0,18.05145,-18.7772,11.34664,-92.64691,4.613562,13.67008,21.9095,30.17002,-42.36725,4.744108,13.5092,12.47489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.956752,-19.56573,-6.560977,83.21254,8.063136,-10.31695,-8.02463,-8.882442,28.56553,-10.98786,7.006813,0.520618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.362682,-15.15002,1.982258,-5.647874,40.07415,8.927826,-2.609622,-3.791905,-21.79484,0,0,0,2.121551,-28.15299,1.047244,17.52757,51.55618,-21.9582,-2.923408,-3.17886,-24.7157,0,0,0
0.076295,0.757985,-0.022161,-0.063568,-4.870079,1.776427,-2.860193,7.583459,-5.83941,-3.075092,16.80922,0.116971,0,0,0,-0.335281,-17.63603,-0.121389,-0.296772,-3.306251,3.085362,0,0,0,0,0,0,19.36325,-18.78034,11.67119,-94.45517,4.528599,13.73096,22.60807,32.28511,-45.40241,4.424476,15.32531,10.63987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243352,-19.66591,-6.212456,84.506,6.834573,-10.75222,-8.339036,6.358595,28.19259,-7.500535,5.499579,0.103336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.818401,-13.3124,0.95303,-3.095021,33.73624,5.876494,-1.607587,-2.467907,-17.02356,0,0,0,-4.64115,-27.73802,-2.014964,15.38081,57.26192,-17.88302,-2.432489,-3.700731,-19.74148,0,0,0
0.071726,0.756508,-0.021348,-0.418334,-4.613457,0.873479,-2.641485,7.466708,-5.451775,-2.837226,16.7418,0.088993,0,0,0,-0.27278,-17.34492,-0.091329,0.608162,-3.751312,3.588449,0,0,0,0,0,0,19.43448,-18.78271,12.09645,-95.31744,5.725607,13.13035,22.6307,32.75224,-48.61161,3.740233,18.34632,8.601416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140653,-19.68014,-6.559464,86.29588,6.849408,-10.70673,-9.216581,19.37816,30.31236,-4.057902,5.955152,1.939723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491997,-12.2956,0.018429,1.172152,28.40663,-2.096099,-0.752303,-2.949128,-7.174495,0,0,0,-11.08209,-25.432,-4.556151,4.608598,58.2155,-5.0392,-1.690333,-4.293843,-13.17866,0,0,0
0.068086,0.754489,-0.007412,-0.715786,-4.03468,0.759041,-2.250772,7.135083,-5.573616,-2.411191,16.46116,0.038304,0,0,0,-0.629565,-16.83885,-0.159413,1.3663,-4.111698,3.955036,0,0,0,0,0,0,18.10799,-18.80111,12.35994,-95.14439,7.278182,12.35408,21.53807,32.21209,-50.93546,2.927292,21.22474,7.413112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.786881,-19.6079,-7.447568,88.87877,8.136772,-10.22769,-10.81299,28.17309,33.54315,-2.781218,7.343506,4.816193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.380871,-11.97121,-0.532084,4.164787,25.22029,-9.089808,0.136753,-3.907603,1.411512,0,0,0,-15.95236,-21.89952,-5.747492,-4.064156,51.87104,5.525882,-1.04786,-3.290411,-9.627265,0,0,0
0.06478,0.7524,0.012149,-0.643955,-3.264485,1.299962,-1.97209,6.692181,-5.839805,-2.080205,16.04395,0.000216,0,0,0,-1.166079,-16.33412,-0.281213,1.517148,-4.180495,3.586658,0,0,0,0,0,0,15.86826,-18.80176,12.23024,-93.85761,8.800765,11.48384,19.26307,31.04311,-52.05947,2.583875,23.0312,6.929715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.17366,-19.44081,-8.345415,91.65699,10.0995,-9.453504,-13.03703,33.28692,37.28038,-2.794343,9.247439,6.761829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.439071,-12.10372,-0.742082,4.684874,23.74682,-10.64071,0.652511,-4.48118,5.280538,0,0,0,-19.44002,-18.26155,-5.904492,-6.674916,41.94456,10.16758,-0.702995,-1.235226,-9.434685,0,0,0
